给朋友的生日祝福语	今天，你的笑容格外灿烂；今天，你的快乐无法掩盖；今天，亲朋好友都在你身边；今天，鲜花为你而开，祝福为你而来。今天，是你的生日，我要送给你最美好的祝愿：愿你青春常在，容颜不改，快乐永远！
给朋友的生日祝福语	喜鹊早已跳上了枝头，唱起幸福的旋律。鱼儿早已在水底徜徉，吐着祝福的气泡。我把幸福的花朵缠上平安的丝带，让健康的绿荫爬满你的生活，使美好的日子永恒。我把祝福用光芒串上，让太阳的辉煌照亮你的角角落落，祝你生日快乐！
给朋友的生日祝福语	太阳初生的时候，千万道光芒就是我心底丝丝缕缕的挂念；夕阳西下的时候，落日的余晖就是我心底分分秒秒的挂牵；生活一天一天，思念依然。今天是您的生日，送去我贴心的祝福，愿快乐与您常伴！
给朋友的生日祝福语	有一颗心在追随着你，有一双眼在凝望着你，有一份真情在陪伴着你，有一份守候在等待着你，还有一个朋友在远方祝福着你：生日快乐！
给朋友的生日祝福语	春天的鲜花，夏天的浪花，秋天的繁华，冬天的雪花，不论何时何地都希望你乐开花，朋友，在这阳光明媚的日子，我为你放飞一群祝福，祝你生日快乐，愿你生活幸福，笑语轻扬。
给朋友的生日祝福语	爱一年想一年，缘分啊！ 你一条我一条谢谢啊！过一天美一天，哲学啊！走两步是两步，开心嗷！苍天啊大地啊祝你生日快乐呕！！！！
给朋友的生日祝福语	当流星划过流彩，当烛火洋溢喜庆，当蛋糕分享甜蜜，在你人生的节点，我祈求四季留住青春，岁月留住永恒，汗水留住欢笑，生活留住从容。生日快乐！
给朋友的生日祝福语	欢乐时唱唱跳跳，快乐时幸福叫叫，开心时嘻嘻笑笑，生日时蛋糕咬咬，许愿时要闭上眼并想着我,快吹灭烛光，你一定会心想事成，祝你生日快乐！
给朋友的生日祝福语	在这一年中特别的日子，你注定被我想起。日子一天一天溜走，生日一年一年度过，愿将一份宁静和喜悦悄悄带给你，愿你所有的梦想成真。生日快乐！
给朋友的生日祝福语	闪闪的烛光点燃心愿，淡淡的快乐轻轻的歌,今日是幸福的时光,最不平凡的日子,希望你能够开心.愿甜甜的蛋糕甜蜜你的梦,祝你生日快乐!
给朋友的生日祝福语	愿采一片云朵，洒作思念的细雨；愿挂一轮彩虹，牵引关注的目光。愿借一点烛光，点亮人生精彩；愿寄一颗流星，帮你把愿望实现。生日快乐！
给朋友的生日祝福语	我让愉悦搅拌了奶油，用幸福烤制了面饼，让欢乐点缀了蛋糕。我兴奋地点燃蜡烛，开心地把蛋糕捧给世界上独一无二的你：亲爱的朋友，生日快乐！
给朋友的生日祝福语	“祝”你心情像花一样美； “你”的生活像蜜一样甜； “生”财有道像星一样多； “日”久岁长与我铺友谊； “快”快乐乐的把每天过； “乐”是主题把忧愁忘记。
给朋友的生日祝福语	【生】日蛋糕真香甜，【日】子美心情陶醉。【快】快把此时留住，【乐】享人生好年华。祝万事如意！
给朋友的生日祝福语	人生的风景区里也有春夏秋冬,快乐和烦恼随会心境停留。春雨轻柔秋风送爽，夏红艳丽冬雪纯洁，祝你生日过得幸福欢畅！
给朋友的生日祝福语	你的生日来到，气氛格外美妙，帮你切好蛋糕，愿你欢乐逍遥。发送祝福符号，盼你一切都好，幸福的你一定会年年有今日，岁岁有今朝。祝福语大全：www.glook.cn
给朋友的生日祝福语	一年有364天开心，剩下那天，你更开心；一年有364天幸福，剩下那天，你最幸福。今天就是那剩下的一天，所以我祝你剩（生）日快乐！
给朋友的生日祝福语	朋友请细心呵护，耐心调养，不要让岁月风干我们的灵魂，要让雨露把生活滋润的与鲜花一起怒放。祝生日快乐，万事如意！
给朋友的生日祝福语	福临家门伴喜降，如仙不凡啼哭亮。东升朝阳普照地，海纳百川步步祥。寿辰又到我来喝，比金比银都难得。南腔北调齐祝福，山高岁岁比气魄！
给朋友的生日祝福语	今天我的祝福有点偏心，有点超重，有点罗嗦，只为送给有点优秀、有点魅力、有点与众不同的你。祝寿星：生日快乐！比别人更快乐！
给朋友的生日祝福语	过了今天，你又长大一岁了，愿大一岁的你在接下来的一年头，有非常可乐的心情，黄金搭档的友情，水晶之恋的爱情，蓝金组合的亲情！祝生日快乐！
给朋友的生日祝福语	在崭新的日子里，我把酝酿已久的的祝福埋藏于凌晨一刻，只为让那深情更加浓烈，最后幻化为清晨时在你窗边翩翩飞舞的彩蝶，那双闪动的翅膀在诉说着生日的歌谣。生日快乐！
给朋友的生日祝福语	在这特别的日子里，我们虽然远隔千山万水，但山水不是距离，在遥远的这边,我同样惦记着我最亲爱的朋友，同样送上我最衷心的祝福！祝你生日快乐！
给朋友的生日祝福语	一支温暖的蜡烛，两声真诚的祝福，三首生日快乐歌，四面秋风把舞蹈，五谷丰登来庆寿，生日快乐短信来送到！
给朋友的生日祝福语	今天生日祝福你，财神天天眷顾你，美女日日追着你，病魔一世躲着你，幸福永远伴随你，万事时时顺着你！
给朋友的生日祝福语	思念的话万语千言，惦念的情不曾改变，送上那句古老的祝福：生日快乐，永远快乐！愿所有幸福平安常伴左右！
给朋友的生日祝福语	静静的，请接受我的祝福，我把深深的幸福给你，春天的风都飘着我的思念，把我最甜蜜的梦给你，春天的星光无比灿烂，愿你拥有一个快乐幸福的春天！生日快乐！
给朋友的生日祝福语	用我一颗真诚的心，用我一段真诚的时间，化作珍珠装点的你容颜，化作蝴蝶装扮你的时间，化作玫瑰装饰你的春天，亲爱的朋友，生日快乐。
给朋友的生日祝福语	愿祝福萦绕着你，在你缤纷的人生之旅，在你永远与春天接壤的梦幻里。祝你：心想事成、幸福快乐！生日快乐！
给朋友的生日祝福语	带着亲情思念，跨越万水千山，祝贺你的生日，愿你开心每一天！笑开你的双眼，笑欢你的双腿，笑出你的灿烂，笑出你的动人，笑出人间是春天！
给朋友的生日祝福语	满天星，我为你种下，给你春天的温暖，满天星，我为你摘下，给你晴朗的美好，满天星，我为你点燃，给你生日的祝福，朋友，祝你有个灿烂的明天，生日快乐。祝福语大全：www.glook.cn
给朋友的生日祝福语	星星守护着月亮，所以月亮睡的安详，温暖守护着春天，所以春天笑得灿烂，我守护着你，所以希望你一辈子都快快乐乐，亲爱的，生日快乐。
给朋友的生日祝福语	我把春风织成一块温暖的毯子送给你，将幸福包住。我把春雨编成一条梦幻的丝带送给你，把快乐缠住。我把春天挂满祝福送给你，让美好留住!祝你生日快乐!
给朋友的生日祝福语	抓一把春风,佛去你的疲惫,摘一朵春花，带给你红花般灿烂的笑脸。采一缕春光，照耀你全身，保佑你平安。借一场春雨滋润你，带给你一生好运!生日快乐！
给朋友的生日祝福语	你是春天的花朵，你是美丽的使者，你是珍贵的神奇！祝聪明的你生日快乐！祝活泼的你生日快乐！祝潇洒的你生日快乐！
给朋友的生日祝福语	让荡漾的春风把烦恼统统送走，让浪漫的春雨把梦想慢慢滋润，让绚烂的春花把生活好好装扮，让温暖的春天把祝福多多挂满，祝你生日快乐，幸福永远！
给朋友的生日祝福语	我把春风织成一块温暖的毯子送给你，将幸福包住。我把春雨编成一条梦幻的丝带送给你，把快乐缠住。我把春天挂满祝福送给你，让美好留住！在这个平常却又非常特别的日子里，送上简单却又非常温馨的祝福：朋友，生日快乐！祝福你！
给朋友的生日祝福语	今天，送你365个快乐，愿你每天都有快乐生活；今天，送你365个幸福，愿你每天都有幸福守护；今天，送你365个梦想，愿你每天都有梦想希望；今天，送你365句吉言，愿你每天都有吉言陪伴；今天，送你365条短信，愿你每天都有短信舒心；今天，送你365个春天，愿每天都有春天为你送去祝愿、送去平安！生日快乐！
给朋友的生日祝福语	春风轻轻推开窗棂，繁星闪闪照着心房，夜莺悄悄掠过树梢，月儿慢慢绕到屋头。我急吼吼的渴望去喝你生日的美酒，祝你身体健康，快乐永留！
给朋友的生日祝福语	小小的短信，珍贵藏其中，祝福带给你，表达了我对你的诚诚祝福，愿甜甜蜜蜜陪伴你一起过生日，往后所有开心幸福的日子都与你有关。
给朋友的生日祝福语	千万里的距离，也割不断我对你的思念；无数日夜的轮换，也冲淡不了我对你的眷恋。今天是你的生日，而我不在你身边，就让我送去的祝福陪你快乐天天。
给朋友的生日祝福语	岁月如河，带走昨日忧愁，换回今天欢颜；奋斗如歌，吟着生命轨迹，唱出未来精彩；人生如梦，枕着希望入梦，迎着期盼梦圆。愿快乐平安载入你生命的流年,生日快乐！
给朋友的生日祝福语	牢牢握住好运，不放松；紧紧牵扯快乐，在心中，时时对你思念，不落空。不论忙与闲，不论乐与忧，我都会想起今天是你的生日，祝你生日快乐！
给朋友的生日祝福语	水果的维生素是活力的保证，奶油的卵磷脂是智力的保证，生日的烛光是快乐的保证，朋友的祝福是幸福的保证，亲爱的朋友，祝你生日快乐，好运常伴。
给朋友的生日祝福语	今天是你的生日，昨夜我仰望夜空对星祈愿，请将幸运如甘霖普降于你，请将幸福如柔风吹拂于你，请将快乐如天籁传唱于你，请将我的生日祝福传送与你。
给朋友的生日祝福语	比星星温暖的是灯光，比灯光温暖的是祝福；比海洋宽阔的是天空，比天空宽阔的是祝福。如果短信是星空，那么我的祝福就是漫天繁星。祝你生日快乐！
给朋友的生日祝福语	无论走过几年、还是历经几十年，最高兴的是有幸认识你，最可贵的是有你这个好朋友，最难忘的是我们最真挚的友谊，最重要的是在你生日之际，祝你生日快乐，永远幸福！
给朋友的生日祝福语	太阳当空照，小鸟齐欢笑。清风送清凉，雨露来热闹。齐把祝福报，你的生日到。幸福甜蜜随，从此烦恼消，天天乐逍遥。生日快乐笑，开心永到老。祝福语大全：www.glook.cn
给朋友的生日祝福语	真诚祝福传递你，愿你开心永如意，生日快乐歌一曲，愿你幸福没问题，每年这天祝福你，望你健康又美丽，幸运永远追随你，生日快乐！
给朋友的生日祝福语	站好队，排成排，大家齐给你道喜来，今天你是寿星佬，只是胡子没能长出来。大家都把礼物送，我送短信表情怀，祝你年年都康健，祝你天天都开怀！
